annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur_brute,valeur,statut_cellule,couleur_cellule,fichier_source,feuille_source,ligne_source,colonne_source,valeur_est_addition,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local,raison_anomalie_bloquante,raison_validation_metier,decision_aquarium,correction_code_espece,correction_nom_scientifique,correction_code_souche,correction_code_boite,temperature_validee,commentaire_aquarium
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,7,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,12,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,8,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,13,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,9,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,14,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,10,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,15,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,11,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,16,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,12,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,17,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,13,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,18,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,14,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,19,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,15,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,20,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,16,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,21,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,17,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,22,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,18,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,23,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Hydrozoa sp.,Station n°5,15.0,19,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,114,24,False,Station n°5,Station n°5,,,,code_boite_non_standard;,nom_scientifique_plusieurs_codes;,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,1,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,6,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,2,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,7,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,3,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,8,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,4,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,9,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,5,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,10,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,6,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,11,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,7,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,12,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,8,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,13,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,9,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,14,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,10,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,15,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,11,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,16,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,12,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,115,17,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,1,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,6,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,2,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,7,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,3,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,8,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,4,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,9,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,5,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,10,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,6,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,11,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,7,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,12,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,8,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,13,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,9,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,14,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,10,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,15,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,11,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,16,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,15.0,12,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,116,17,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,13,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,117,18,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,14,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,117,19,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,15,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,117,20,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,16,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,117,21,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,17,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,117,22,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,18,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,117,23,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,13,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,118,18,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,14,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,118,19,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,15,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,118,20,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,16,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,118,21,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,17,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,118,22,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.03,20.0,18,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,118,23,False,JANEDOE,JANEDOE-FBA-1,1,FBA,03,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,13,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,119,18,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,14,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,119,19,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,15,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,119,20,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,16,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,119,21,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,17,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,119,22,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,18,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,119,23,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,13,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,120,18,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,14,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,120,19,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,15,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,120,20,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,16,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,120,21,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,17,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,120,22,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,15.0,18,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,120,23,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,1,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,6,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,2,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,7,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,3,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,8,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,4,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,9,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,5,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,10,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,6,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,11,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,7,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,12,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,8,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,13,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,9,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,14,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,10,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,15,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,11,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,16,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,12,polypes,300.0,300,standard,,Suivi_2026.xlsx,Hydrozoa,121,17,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,1,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,6,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,2,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,7,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,3,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,8,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,4,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,9,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,5,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,10,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,6,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,11,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,7,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,12,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,8,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,13,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,9,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,14,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,10,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,15,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,11,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,16,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Hydrozoa,Jane Doe,JANEDOE-FBA-1.04,20.0,12,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Hydrozoa,122,17,False,JANEDOE,JANEDOE-FBA-1,1,FBA,04,code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,15,polypes,9.0,9,standard,,Suivi_2026.xlsx,Semaestomeae,73,20,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,16,polypes,9.0,9,standard,,Suivi_2026.xlsx,Semaestomeae,73,21,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,17,polypes,9.0,9,standard,,Suivi_2026.xlsx,Semaestomeae,73,22,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,18,polypes,9.0,9,standard,,Suivi_2026.xlsx,Semaestomeae,73,23,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,15,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Semaestomeae,74,20,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,16,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Semaestomeae,74,21,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,17,ephyrules,0.0,0,standard,,Suivi_2026.xlsx,Semaestomeae,74,22,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora lactea,CLA-JKA1.10,25.0,18,ephyrules,1.0,1,standard,,Suivi_2026.xlsx,Semaestomeae,74,23,False,CLA,CLA-JKA1,,JKA1.10,10,code_boite_non_standard;,code_espece_plusieurs_noms;,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,1,polypes,120.0,120,standard,,Suivi_2026.xlsx,Semaestomeae,95,6,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,2,polypes,120.0,120,standard,,Suivi_2026.xlsx,Semaestomeae,95,7,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,3,polypes,100.0,100,standard,,Suivi_2026.xlsx,Semaestomeae,95,8,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,4,polypes,63.0,63,standard,,Suivi_2026.xlsx,Semaestomeae,95,9,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,5,polypes,60.0,60,standard,,Suivi_2026.xlsx,Semaestomeae,95,10,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,6,polypes,39.0,39,standard,,Suivi_2026.xlsx,Semaestomeae,95,11,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,7,polypes,27.0,27,standard,,Suivi_2026.xlsx,Semaestomeae,95,12,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,8,polypes,18.0,18,standard,,Suivi_2026.xlsx,Semaestomeae,95,13,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,9,polypes,18.0,18,standard,,Suivi_2026.xlsx,Semaestomeae,95,14,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,10,polypes,14.0,14,standard,,Suivi_2026.xlsx,Semaestomeae,95,15,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,11,polypes,9.0,9,standard,,Suivi_2026.xlsx,Semaestomeae,95,16,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,12,polypes,9.0,9,standard,,Suivi_2026.xlsx,Semaestomeae,95,17,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,13,polypes,6.0,6,standard,,Suivi_2026.xlsx,Semaestomeae,95,18,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
2026,Semaestomeae,Chrysaora sp.2,"CHS-MGF-1.01""red""",25.0,14,polypes,4.0,4,standard,,Suivi_2026.xlsx,Semaestomeae,95,19,False,CHS,CHS-MGF-1,1,MGF,"01""red""",code_boite_non_standard;,,,,,,,,
